%
% index = 1010, name = bbob_f015_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 8.689290271467081e-01
% function evaluation | indicator value | target hit
1	8.689716469120548e-01	1.000000000000000e+00
2	6.840908170416626e-01	7.943282347242810e-01
3	6.709711320317437e-01	7.943282347242810e-01
6	6.709711320317437e-01	7.943282347242810e-01
%
% index = 1011, name = bbob_f015_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.546988714122030e-01
% function evaluation | indicator value | target hit
1	2.885637456682644e+00	3.162277660168379e+00
2	1.075288140050474e+00	1.258925411794167e+00
3	1.075288140050474e+00	1.258925411794167e+00
4	9.987909832465877e-01	1.000000000000000e+00
6	9.572538288649141e-01	1.000000000000000e+00
%
% index = 1012, name = bbob_f015_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 9.611900849296960e-01
% function evaluation | indicator value | target hit
1	4.461305554768006e-01	5.011872336272720e-01
3	4.080501098267184e-01	5.011872336272720e-01
4	3.857411205280945e-01	3.981071705534970e-01
6	3.745378835091885e-01	3.981071705534970e-01
%
% index = 1013, name = bbob_f015_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 9.399536059783300e-01
% function evaluation | indicator value | target hit
1	9.576547833847069e-01	1.000000000000000e+00
3	9.473117348636885e-01	1.000000000000000e+00
6	8.852013772123171e-01	1.000000000000000e+00
%
% index = 1014, name = bbob_f015_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.100863046983200e-01
% function evaluation | indicator value | target hit
1	9.313582765913873e-01	1.000000000000000e+00
3	9.171487706998100e-01	1.000000000000000e+00
6	8.219140566612660e-01	1.000000000000000e+00
%
% index = 1015, name = bbob_f015_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.054951128564090e-01	1.000000000000000e+00
2	4.671081755273567e-01	5.011872336272720e-01
3	3.320308142560358e-01	3.981071705534970e-01
4	3.005641414977861e-01	3.162277660168380e-01
6	2.902500158359779e-01	3.162277660168380e-01
%
% index = 1016, name = bbob_f015_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.090078173153949e+00	1.258925411794167e+00
3	1.009776658550636e+00	1.258925411794167e+00
6	1.009776658550636e+00	1.258925411794167e+00
%
% index = 1017, name = bbob_f015_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.142617048340851e+00	1.258925411794167e+00
2	7.568017493773675e-01	7.943282347242810e-01
3	7.568017493773675e-01	7.943282347242810e-01
6	7.568017493773675e-01	7.943282347242810e-01
%
% index = 1018, name = bbob_f015_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.352911233161112e-01	7.943282347242810e-01
3	4.120258948676490e-01	5.011872336272720e-01
4	3.308250809792028e-01	3.981071705534970e-01
6	3.308250809792028e-01	3.981071705534970e-01
%
% index = 1019, name = bbob_f015_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	7.139847771338816e-01	7.943282347242810e-01
3	7.139847771338816e-01	7.943282347242810e-01
4	4.960674304023028e-01	5.011872336272720e-01
6	4.960674304023028e-01	5.011872336272720e-01
