%
% index = 1440, name = bbob_f013_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 6.357313276115800e-01
% function evaluation | indicator value | target hit
1	5.489040811579265e-01	6.309573444801930e-01
5	5.489040811579265e-01	6.309573444801930e-01
10	5.489040811579265e-01	6.309573444801930e-01
15	4.688641090482144e-01	5.011872336272720e-01
25	4.246937351369466e-01	5.011872336272720e-01
50	4.245378999574339e-01	5.011872336272720e-01
%
% index = 1441, name = bbob_f013_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 5.817995426796850e-01
% function evaluation | indicator value | target hit
1	5.818119709617614e-01	6.309573444801930e-01
2	3.968995084314957e-01	3.981071705534970e-01
5	3.968995084314957e-01	3.981071705534970e-01
10	3.612701727211268e-01	3.981071705534970e-01
15	3.087866366952832e-01	3.162277660168380e-01
25	2.659484259525247e-01	3.162277660168380e-01
45	2.508110600009220e-01	2.511886431509580e-01
50	2.508110600009220e-01	2.511886431509580e-01
%
% index = 1442, name = bbob_f013_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 7.682170227233460e-01
% function evaluation | indicator value | target hit
1	7.682449339156849e-01	7.943282347242810e-01
5	7.682449339156849e-01	7.943282347242810e-01
10	7.682449339156849e-01	7.943282347242810e-01
25	7.122624655565258e-01	7.943282347242810e-01
50	7.122624655565258e-01	7.943282347242810e-01
%
% index = 1443, name = bbob_f013_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 7.353747493816520e-01
% function evaluation | indicator value | target hit
1	7.355746604533570e-01	7.943282347242810e-01
5	7.355746604533570e-01	7.943282347242810e-01
10	7.353755408792484e-01	7.943282347242810e-01
24	6.195849778054433e-01	6.309573444801930e-01
25	6.195849778054433e-01	6.309573444801930e-01
50	6.195849778054433e-01	6.309573444801930e-01
%
% index = 1444, name = bbob_f013_i11_d05__bbob_f013_i12_d05
% instance = 5, reference value = 7.614687698602060e-01
% function evaluation | indicator value | target hit
1	7.473626153504287e-01	7.943282347242810e-01
2	3.505065338296309e-01	3.981071705534970e-01
5	3.497584317127388e-01	3.981071705534970e-01
10	3.284113047487795e-01	3.981071705534970e-01
25	3.228880899923762e-01	3.981071705534970e-01
32	3.116307617515091e-01	3.162277660168380e-01
50	2.962744080679351e-01	3.162277660168380e-01
%
% index = 1445, name = bbob_f013_i13_d05__bbob_f013_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000102273053787e+00	1.258925411794167e+00
4	9.789319685978514e-01	1.000000000000000e+00
5	9.789319685978514e-01	1.000000000000000e+00
10	9.222729499559937e-01	1.000000000000000e+00
25	8.255471245756011e-01	1.000000000000000e+00
50	8.082478278277396e-01	1.000000000000000e+00
%
% index = 1446, name = bbob_f013_i15_d05__bbob_f013_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000831183123697e+00	1.258925411794167e+00
5	1.000347862059773e+00	1.258925411794167e+00
10	9.862287225149349e-01	1.000000000000000e+00
25	9.839240067887692e-01	1.000000000000000e+00
50	9.400893747047528e-01	1.000000000000000e+00
%
% index = 1447, name = bbob_f013_i17_d05__bbob_f013_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000343977270269e+00	1.258925411794167e+00
2	9.499420184854673e-01	1.000000000000000e+00
5	9.499420184854673e-01	1.000000000000000e+00
10	9.346608153498986e-01	1.000000000000000e+00
25	8.604780790843443e-01	1.000000000000000e+00
50	8.604780790843443e-01	1.000000000000000e+00
%
% index = 1448, name = bbob_f013_i19_d05__bbob_f013_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000149330601546e+00	1.258925411794167e+00
2	9.369439041266650e-01	1.000000000000000e+00
5	9.369439041266650e-01	1.000000000000000e+00
10	9.369439041266650e-01	1.000000000000000e+00
25	9.369439041266650e-01	1.000000000000000e+00
50	9.073524849403707e-01	1.000000000000000e+00
%
% index = 1449, name = bbob_f013_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000302724707742e+00	1.258925411794167e+00
5	1.000302724707742e+00	1.258925411794167e+00
10	1.000302724707742e+00	1.258925411794167e+00
25	1.000108996469451e+00	1.258925411794167e+00
50	1.000108996469451e+00	1.258925411794167e+00
