%
% index = 180, name = bbob_f002_i02_d02__bbob_f021_i04_d02
% instance = 1, reference value = 8.658115864734940e-01
% function evaluation | indicator value | target hit
1	8.658116975071285e-01	1.000000000000000e+00
2	8.536134961246276e-01	1.000000000000000e+00
4	8.536134961246276e-01	1.000000000000000e+00
%
% index = 181, name = bbob_f002_i03_d02__bbob_f021_i05_d02
% instance = 2, reference value = 9.208993743066120e-01
% function evaluation | indicator value | target hit
1	9.208994064949050e-01	1.000000000000000e+00
2	9.208994064949050e-01	1.000000000000000e+00
4	6.851823241652766e-01	7.943282347242810e-01
%
% index = 182, name = bbob_f002_i07_d02__bbob_f021_i08_d02
% instance = 3, reference value = 9.045452389458730e-01
% function evaluation | indicator value | target hit
1	9.166906275031182e-01	1.000000000000000e+00
2	2.390941230323682e-01	2.511886431509580e-01
4	2.390941230323682e-01	2.511886431509580e-01
%
% index = 183, name = bbob_f002_i09_d02__bbob_f021_i10_d02
% instance = 4, reference value = 9.998848209029390e-01
% function evaluation | indicator value | target hit
1	2.044833018450437e+00	2.511886431509580e+00
2	2.044833018450437e+00	2.511886431509580e+00
3	1.530010722084330e+00	1.584893192461113e+00
4	9.998987491016849e-01	1.000000000000000e+00
%
% index = 184, name = bbob_f002_i11_d02__bbob_f021_i12_d02
% instance = 5, reference value = 9.972587038204100e-01
% function evaluation | indicator value | target hit
1	1.474909747001519e+03	1.000000000000000e+01
2	1.944132581615537e+02	1.000000000000000e+01
4	1.944132581615537e+02	1.000000000000000e+01
%
% index = 185, name = bbob_f002_i13_d02__bbob_f021_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.925872624627853e-01	1.000000000000000e+00
2	9.925872624627853e-01	1.000000000000000e+00
4	9.925872624627853e-01	1.000000000000000e+00
%
% index = 186, name = bbob_f002_i15_d02__bbob_f021_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.103918771891627e+00	1.258925411794167e+00
2	1.000000037613519e+00	1.258925411794167e+00
4	1.000000037613519e+00	1.258925411794167e+00
%
% index = 187, name = bbob_f002_i17_d02__bbob_f021_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.732321632664650e-01	1.000000000000000e+00
2	8.732321632664650e-01	1.000000000000000e+00
4	8.732321632664650e-01	1.000000000000000e+00
%
% index = 188, name = bbob_f002_i19_d02__bbob_f021_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.120470515241567e-01	1.000000000000000e+00
2	9.120470515241567e-01	1.000000000000000e+00
3	2.450546504840272e-01	2.511886431509580e-01
4	2.450546504840272e-01	2.511886431509580e-01
%
% index = 189, name = bbob_f002_i21_d02__bbob_f021_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.156191842603148e+00	1.258925411794167e+00
2	8.868116945812569e-01	1.000000000000000e+00
4	8.868116945812569e-01	1.000000000000000e+00
