%
% index = 230, name = bbob_f006_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.862628867367220e-01
% function evaluation | indicator value | target hit
1	8.862663245493262e-01	1.000000000000000e+00
2	7.860598223329295e-01	7.943282347242810e-01
4	4.938456762406503e-01	5.011872336272720e-01
%
% index = 231, name = bbob_f006_i03_d02__bbob_f015_i05_d02
% instance = 2, reference value = 9.881396287912330e-01
% function evaluation | indicator value | target hit
1	3.021330299962905e-01	3.162277660168380e-01
2	3.016269117741505e-01	3.162277660168380e-01
4	2.932517569968196e-01	3.162277660168380e-01
%
% index = 232, name = bbob_f006_i07_d02__bbob_f015_i08_d02
% instance = 3, reference value = 9.528115718022820e-01
% function evaluation | indicator value | target hit
1	1.115273815996618e+00	1.258925411794167e+00
2	9.964579048208664e-01	1.000000000000000e+00
4	9.528234766852743e-01	1.000000000000000e+00
%
% index = 233, name = bbob_f006_i09_d02__bbob_f015_i10_d02
% instance = 4, reference value = 9.537322109653170e-01
% function evaluation | indicator value | target hit
1	9.537336157513220e-01	1.000000000000000e+00
2	9.537322827694563e-01	1.000000000000000e+00
4	4.904457870486548e-01	5.011872336272720e-01
%
% index = 234, name = bbob_f006_i11_d02__bbob_f015_i12_d02
% instance = 5, reference value = 8.238769012816950e-01
% function evaluation | indicator value | target hit
1	2.687326509695346e+01	1.000000000000000e+01
2	2.687326509695346e+01	1.000000000000000e+01
4	6.343584570907318e-01	7.943282347242810e-01
%
% index = 235, name = bbob_f006_i13_d02__bbob_f015_i14_d02
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.056484040506738e+00	1.258925411794167e+00
2	1.056484040506738e+00	1.258925411794167e+00
4	1.056484040506738e+00	1.258925411794167e+00
%
% index = 236, name = bbob_f006_i15_d02__bbob_f015_i16_d02
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000181688620376e+00	1.258925411794167e+00
2	1.000039188343705e+00	1.258925411794167e+00
4	1.000017322605597e+00	1.258925411794167e+00
%
% index = 237, name = bbob_f006_i17_d02__bbob_f015_i18_d02
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	6.184385660015367e+03	1.000000000000000e+01
2	1.899336517827990e+03	1.000000000000000e+01
4	1.052040829987120e+03	1.000000000000000e+01
%
% index = 238, name = bbob_f006_i19_d02__bbob_f015_i21_d02
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.010977169495121e+00	1.258925411794167e+00
2	1.000011593394819e+00	1.258925411794167e+00
4	7.641137472223027e-01	7.943282347242810e-01
%
% index = 239, name = bbob_f006_i21_d02__bbob_f015_i22_d02
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.029361013202966e+00	1.258925411794167e+00
2	1.027954764310587e+00	1.258925411794167e+00
4	9.252015882018335e-01	1.000000000000000e+00
