%
% index = 1920, name = bbob_f008_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.940653998424230e-01
% function evaluation | indicator value | target hit
1	9.946061206516014e-01	1.000000000000000e+00
10	9.942892618774190e-01	1.000000000000000e+00
20	9.942109421385670e-01	1.000000000000000e+00
%
% index = 1921, name = bbob_f008_i03_d10__bbob_f008_i05_d10
% instance = 2, reference value = 9.922073807995390e-01
% function evaluation | indicator value | target hit
1	9.273713502239086e-01	1.000000000000000e+00
10	9.273713502239086e-01	1.000000000000000e+00
20	9.273713502239086e-01	1.000000000000000e+00
%
% index = 1922, name = bbob_f008_i07_d10__bbob_f008_i08_d10
% instance = 3, reference value = 9.940654683457700e-01
% function evaluation | indicator value | target hit
1	9.941405380519843e-01	1.000000000000000e+00
10	9.940779838642106e-01	1.000000000000000e+00
20	9.940779838642106e-01	1.000000000000000e+00
%
% index = 1923, name = bbob_f008_i09_d10__bbob_f008_i10_d10
% instance = 4, reference value = 9.927843180257970e-01
% function evaluation | indicator value | target hit
1	9.927922024486495e-01	1.000000000000000e+00
8	7.329606313258847e-01	7.943282347242810e-01
10	7.329606313258847e-01	7.943282347242810e-01
20	7.329606313258847e-01	7.943282347242810e-01
%
% index = 1924, name = bbob_f008_i11_d10__bbob_f008_i12_d10
% instance = 5, reference value = 9.937198240986200e-01
% function evaluation | indicator value | target hit
1	9.937522113394899e-01	1.000000000000000e+00
10	9.937306940114601e-01	1.000000000000000e+00
20	9.937225773457962e-01	1.000000000000000e+00
%
% index = 1925, name = bbob_f008_i13_d10__bbob_f008_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000058256830128e+00	1.258925411794167e+00
10	1.000003598316981e+00	1.258925411794167e+00
20	1.000003598316981e+00	1.258925411794167e+00
%
% index = 1926, name = bbob_f008_i15_d10__bbob_f008_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000017185122453e+00	1.258925411794167e+00
5	9.625948225917669e-01	1.000000000000000e+00
10	9.625948225917669e-01	1.000000000000000e+00
20	9.404203755815264e-01	1.000000000000000e+00
%
% index = 1927, name = bbob_f008_i17_d10__bbob_f008_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000005167598092e+00	1.258925411794167e+00
2	9.903543247724476e-01	1.000000000000000e+00
10	8.740276895702065e-01	1.000000000000000e+00
20	8.740276895702065e-01	1.000000000000000e+00
%
% index = 1928, name = bbob_f008_i19_d10__bbob_f008_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000325321612854e+00	1.258925411794167e+00
10	1.000080369759041e+00	1.258925411794167e+00
20	1.000080369759041e+00	1.258925411794167e+00
%
% index = 1929, name = bbob_f008_i21_d10__bbob_f008_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000012002354322e+00	1.258925411794167e+00
10	1.000001842589964e+00	1.258925411794167e+00
20	1.000001842589964e+00	1.258925411794167e+00
