%
% index = 1050, name = bbob_f017_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.680501777745890e-01
% function evaluation | indicator value | target hit
1	1.943236336291930e+00	1.995262314968879e+00
3	1.689705789904718e+00	1.995262314968879e+00
4	9.705012256980956e-01	1.000000000000000e+00
6	9.705012256980956e-01	1.000000000000000e+00
%
% index = 1051, name = bbob_f017_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.901709520296600e-01
% function evaluation | indicator value | target hit
1	9.925743837452581e-01	1.000000000000000e+00
3	9.925470074441627e-01	1.000000000000000e+00
4	6.058468711102103e-01	6.309573444801930e-01
6	5.490892977863433e-01	6.309573444801930e-01
%
% index = 1052, name = bbob_f017_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 9.332226233825860e-01
% function evaluation | indicator value | target hit
1	1.657513412270852e+01	1.000000000000000e+01
3	1.652856361657042e+01	1.000000000000000e+01
4	4.219060389654516e+00	5.011872336272722e+00
6	4.219060389654516e+00	5.011872336272722e+00
%
% index = 1053, name = bbob_f017_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.475165707758130e-01
% function evaluation | indicator value | target hit
1	6.875661064282248e-01	7.943282347242810e-01
3	6.875661064282248e-01	7.943282347242810e-01
4	5.582035719437033e-01	6.309573444801930e-01
6	5.108323262832265e-01	6.309573444801930e-01
%
% index = 1054, name = bbob_f017_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.833757756803581e-01
% function evaluation | indicator value | target hit
1	9.878644396819070e-01	1.000000000000000e+00
3	9.878350447137119e-01	1.000000000000000e+00
4	6.100344113365195e-01	6.309573444801930e-01
6	6.100344113365195e-01	6.309573444801930e-01
%
% index = 1055, name = bbob_f017_i13_d03__bbob_f020_i14_d03
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	3.424215556193801e-01	3.981071705534970e-01
3	3.420254008050476e-01	3.981071705534970e-01
6	3.420254008050476e-01	3.981071705534970e-01
%
% index = 1056, name = bbob_f017_i15_d03__bbob_f020_i16_d03
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000572041890494e+00	1.258925411794167e+00
3	7.437336326388819e-01	7.943282347242810e-01
6	6.406731083008970e-01	7.943282347242810e-01
%
% index = 1057, name = bbob_f017_i17_d03__bbob_f020_i18_d03
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.619126890696644e+03	1.000000000000000e+01
3	2.611418588280109e+03	1.000000000000000e+01
6	5.717000811101741e+02	1.000000000000000e+01
%
% index = 1058, name = bbob_f017_i19_d03__bbob_f020_i21_d03
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	2.616576558543055e+00	3.162277660168379e+00
2	1.330909869508496e+00	1.584893192461113e+00
3	1.330909869508496e+00	1.584893192461113e+00
5	1.211923957788414e+00	1.258925411794167e+00
6	1.211923957788414e+00	1.258925411794167e+00
%
% index = 1059, name = bbob_f017_i21_d03__bbob_f020_i22_d03
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	4.719347511067714e-01	5.011872336272720e-01
3	4.719347511067714e-01	5.011872336272720e-01
4	3.068136466098061e-01	3.162277660168380e-01
6	3.068136466098061e-01	3.162277660168380e-01
