%
% index = 1990, name = bbob_f013_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 5.807117131489230e-01
% function evaluation | indicator value | target hit
1	5.323734130615723e-01	6.309573444801930e-01
8	4.526246179658590e-01	5.011872336272720e-01
10	4.526246179658590e-01	5.011872336272720e-01
20	4.437110707854001e-01	5.011872336272720e-01
%
% index = 1991, name = bbob_f013_i03_d10__bbob_f013_i05_d10
% instance = 2, reference value = 5.921238260212009e-01
% function evaluation | indicator value | target hit
1	5.921607710421063e-01	6.309573444801930e-01
10	5.921455225869983e-01	6.309573444801930e-01
20	5.760325334863918e-01	6.309573444801930e-01
%
% index = 1992, name = bbob_f013_i07_d10__bbob_f013_i08_d10
% instance = 3, reference value = 6.065937394725150e-01
% function evaluation | indicator value | target hit
1	6.066156664267444e-01	6.309573444801930e-01
10	6.066156664267444e-01	6.309573444801930e-01
20	5.894977822678695e-01	6.309573444801930e-01
%
% index = 1993, name = bbob_f013_i09_d10__bbob_f013_i10_d10
% instance = 4, reference value = 5.824301809787040e-01
% function evaluation | indicator value | target hit
1	5.824518472674025e-01	6.309573444801930e-01
10	5.692293542882564e-01	6.309573444801930e-01
20	5.484828001886265e-01	6.309573444801930e-01
%
% index = 1994, name = bbob_f013_i11_d10__bbob_f013_i12_d10
% instance = 5, reference value = 5.976426423625441e-01
% function evaluation | indicator value | target hit
1	5.310040095016254e-01	6.309573444801930e-01
3	4.899242918229405e-01	5.011872336272720e-01
10	4.016140639529604e-01	5.011872336272720e-01
20	4.016140639529604e-01	5.011872336272720e-01
%
% index = 1995, name = bbob_f013_i13_d10__bbob_f013_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.573273995755817e-01	1.000000000000000e+00
10	9.012377840406134e-01	1.000000000000000e+00
20	8.674226340058592e-01	1.000000000000000e+00
%
% index = 1996, name = bbob_f013_i15_d10__bbob_f013_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000075758956867e+00	1.258925411794167e+00
8	9.174095599605061e-01	1.000000000000000e+00
10	9.174095599605061e-01	1.000000000000000e+00
20	9.174095599605061e-01	1.000000000000000e+00
%
% index = 1997, name = bbob_f013_i17_d10__bbob_f013_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.870343728462958e-01	1.000000000000000e+00
10	9.843615514152864e-01	1.000000000000000e+00
20	9.251030960595419e-01	1.000000000000000e+00
%
% index = 1998, name = bbob_f013_i19_d10__bbob_f013_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	9.503959581694076e-01	1.000000000000000e+00
10	9.503959581694076e-01	1.000000000000000e+00
20	9.503959581694076e-01	1.000000000000000e+00
%
% index = 1999, name = bbob_f013_i21_d10__bbob_f013_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000062557154565e+00	1.258925411794167e+00
10	1.000062557154565e+00	1.258925411794167e+00
12	9.982213012937210e-01	1.000000000000000e+00
20	9.982213012937210e-01	1.000000000000000e+00
